player_id,full_name,ioc,hand,height,tourney_name,tourney_date,winner_age,year,round,tourney key,torneo_id
104731,Kevin Anderson,RSA,R,203.0,us open,20170828,31.2,2017,SF,us open - 2017,4
104731,Kevin Anderson,RSA,R,203.0,roland garros,20180528,32.0,2018,R128,roland garros - 2018,2
104731,Kevin Anderson,RSA,R,203.0,roland garros,20180528,32.0,2018,R64,roland garros - 2018,2
104731,Kevin Anderson,RSA,R,203.0,roland garros,20180528,32.0,2018,R32,roland garros - 2018,2
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,R128,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,R64,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,R32,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,R16,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,QF,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20180702,32.1,2018,SF,wimbledon - 2018,3
104731,Kevin Anderson,RSA,R,203.0,us open,20180827,32.2,2018,R128,us open - 2018,4
104731,Kevin Anderson,RSA,R,203.0,us open,20180827,32.2,2018,R64,us open - 2018,4
104731,Kevin Anderson,RSA,R,203.0,us open,20180827,32.2,2018,R32,us open - 2018,4
104731,Kevin Anderson,RSA,R,203.0,australian open,20190114,32.6,2019,R128,australian open - 2019,1
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20190701,33.1,2019,R128,wimbledon - 2019,3
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20190701,33.1,2019,R64,wimbledon - 2019,3
104731,Kevin Anderson,RSA,R,203.0,australian open,20200120,33.6,2020,R128,australian open - 2020,1
104731,Kevin Anderson,RSA,R,203.0,roland garros,20200928,34.3,2020,R128,roland garros - 2020,2
104731,Kevin Anderson,RSA,R,203.0,roland garros,20200928,34.3,2020,R64,roland garros - 2020,2
104731,Kevin Anderson,RSA,R,203.0,wimbledon,20210628,35.1,2021,R128,wimbledon - 2021,3
104731,Kevin Anderson,RSA,R,203.0,us open,20210830,35.2,2021,R128,us open - 2021,4
104735,Tobias Kamke,GER,R,180.0,roland garros,20100524,24.0,2010,R128,roland garros - 2010,2
104735,Tobias Kamke,GER,R,180.0,wimbledon,20100621,24.0,2010,R128,wimbledon - 2010,3
104735,Tobias Kamke,GER,R,180.0,wimbledon,20100621,24.0,2010,R64,wimbledon - 2010,3
104735,Tobias Kamke,GER,R,180.0,roland garros,20110522,25.0,2011,R128,roland garros - 2011,2
104735,Tobias Kamke,GER,R,180.0,wimbledon,20110620,25.0,2011,R128,wimbledon - 2011,3
104735,Tobias Kamke,GER,R,180.0,australian open,20120116,25.6,2012,R128,australian open - 2012,1
104735,Tobias Kamke,GER,R,180.0,australian open,20130114,26.6,2013,R128,australian open - 2013,1
104735,Tobias Kamke,GER,R,180.0,roland garros,20130527,27.0,2013,R128,roland garros - 2013,2
104735,Tobias Kamke,GER,R,180.0,us open,20130826,27.2,2013,R128,us open - 2013,4
104735,Tobias Kamke,GER,R,180.0,roland garros,20140526,28.0,2014,R128,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20030623,17.0,2003,R128,wimbledon - 2003,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20030623,17.0,2003,R64,wimbledon - 2003,3
104745,Rafael Nadal,ESP,L,185.0,us open,20030825,17.2,2003,R128,us open - 2003,4
104745,Rafael Nadal,ESP,L,185.0,us open,20040830,18.2,2004,R128,us open - 2004,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20040119,17.6,2004,R128,australian open - 2004,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20040119,17.6,2004,R64,australian open - 2004,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,R128,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,R64,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,R32,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,R16,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,QF,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,SF,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20050523,18.9,2005,F,roland garros - 2005,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20050620,19.0,2005,R128,wimbledon - 2005,3
104745,Rafael Nadal,ESP,L,185.0,us open,20050829,19.2,2005,R128,us open - 2005,4
104745,Rafael Nadal,ESP,L,185.0,us open,20050829,19.2,2005,R64,us open - 2005,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20050117,18.6,2005,R128,australian open - 2005,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20050117,18.6,2005,R64,australian open - 2005,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20050117,18.6,2005,R32,australian open - 2005,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,R128,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,R64,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,R32,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,R16,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,QF,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,SF,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20060529,19.9,2006,F,roland garros - 2006,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,R128,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,R64,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,R32,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,R16,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,QF,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20060626,20.0,2006,SF,wimbledon - 2006,3
104745,Rafael Nadal,ESP,L,185.0,us open,20060828,20.2,2006,R128,us open - 2006,4
104745,Rafael Nadal,ESP,L,185.0,us open,20060828,20.2,2006,R64,us open - 2006,4
104745,Rafael Nadal,ESP,L,185.0,us open,20060828,20.2,2006,R32,us open - 2006,4
104745,Rafael Nadal,ESP,L,185.0,us open,20060828,20.2,2006,R16,us open - 2006,4
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,R128,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,R64,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,R32,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,R16,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,QF,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,SF,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20070528,20.9,2007,F,roland garros - 2007,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,R128,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,R64,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,R32,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,R16,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,QF,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20070625,21.0,2007,SF,wimbledon - 2007,3
104745,Rafael Nadal,ESP,L,185.0,us open,20070827,21.2,2007,R128,us open - 2007,4
104745,Rafael Nadal,ESP,L,185.0,us open,20070827,21.2,2007,R64,us open - 2007,4
104745,Rafael Nadal,ESP,L,185.0,us open,20070827,21.2,2007,R32,us open - 2007,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20070115,20.6,2007,R128,australian open - 2007,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20070115,20.6,2007,R64,australian open - 2007,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20070115,20.6,2007,R32,australian open - 2007,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20070115,20.6,2007,R16,australian open - 2007,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,R128,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,R64,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,R32,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,R16,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,QF,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,SF,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20080525,21.9,2008,F,roland garros - 2008,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,R128,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,R64,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,R32,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,R16,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,QF,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,SF,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20080623,22.0,2008,F,wimbledon - 2008,3
104745,Rafael Nadal,ESP,L,185.0,us open,20080825,22.2,2008,R128,us open - 2008,4
104745,Rafael Nadal,ESP,L,185.0,us open,20080825,22.2,2008,R64,us open - 2008,4
104745,Rafael Nadal,ESP,L,185.0,us open,20080825,22.2,2008,R32,us open - 2008,4
104745,Rafael Nadal,ESP,L,185.0,us open,20080825,22.2,2008,R16,us open - 2008,4
104745,Rafael Nadal,ESP,L,185.0,us open,20080825,22.2,2008,QF,us open - 2008,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20080114,21.6,2008,R128,australian open - 2008,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20080114,21.6,2008,R64,australian open - 2008,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20080114,21.6,2008,R32,australian open - 2008,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20080114,21.6,2008,R16,australian open - 2008,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20080114,21.6,2008,QF,australian open - 2008,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20090525,22.9,2009,R128,roland garros - 2009,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20090525,22.9,2009,R64,roland garros - 2009,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20090525,22.9,2009,R32,roland garros - 2009,2
104745,Rafael Nadal,ESP,L,185.0,us open,20090831,23.2,2009,R128,us open - 2009,4
104745,Rafael Nadal,ESP,L,185.0,us open,20090831,23.2,2009,R64,us open - 2009,4
104745,Rafael Nadal,ESP,L,185.0,us open,20090831,23.2,2009,R32,us open - 2009,4
104745,Rafael Nadal,ESP,L,185.0,us open,20090831,23.2,2009,R16,us open - 2009,4
104745,Rafael Nadal,ESP,L,185.0,us open,20090831,23.2,2009,QF,us open - 2009,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,R128,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,R64,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,R32,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,R16,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,QF,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,SF,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20090119,22.6,2009,F,australian open - 2009,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20100118,23.6,2010,R128,australian open - 2010,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20100118,23.6,2010,R64,australian open - 2010,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20100118,23.6,2010,R32,australian open - 2010,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20100118,23.6,2010,R16,australian open - 2010,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,R128,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,R64,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,R32,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,R16,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,QF,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,SF,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20100524,23.9,2010,F,roland garros - 2010,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,R128,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,R64,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,R32,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,R16,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,QF,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,SF,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20100621,24.0,2010,F,wimbledon - 2010,3
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,R128,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,R64,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,R32,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,R16,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,QF,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,SF,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,us open,20100830,24.2,2010,F,us open - 2010,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20110117,24.6,2011,R128,australian open - 2011,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20110117,24.6,2011,R64,australian open - 2011,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20110117,24.6,2011,R32,australian open - 2011,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20110117,24.6,2011,R16,australian open - 2011,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,R128,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,R64,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,R32,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,R16,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,QF,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,SF,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20110522,24.9,2011,F,roland garros - 2011,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,R128,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,R64,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,R32,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,R16,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,QF,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20110620,25.0,2011,SF,wimbledon - 2011,3
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,R128,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,R64,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,R32,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,R16,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,QF,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,us open,20110829,25.2,2011,SF,us open - 2011,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,R128,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,R64,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,R32,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,R16,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,QF,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20120116,25.6,2012,SF,australian open - 2012,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,R128,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,R64,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,R32,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,R16,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,QF,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,SF,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20120527,25.9,2012,F,roland garros - 2012,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20120625,26.0,2012,R128,wimbledon - 2012,3
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,R128,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,R64,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,R32,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,R16,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,QF,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,SF,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20130527,26.9,2013,F,roland garros - 2013,2
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,R128,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,R64,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,R32,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,R16,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,QF,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,SF,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,us open,20130826,27.2,2013,F,us open - 2013,4
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,R128,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,R64,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,R32,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,R16,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,QF,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20140113,27.6,2014,SF,australian open - 2014,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,R128,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,R64,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,R32,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,R16,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,QF,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,SF,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20140526,27.9,2014,F,roland garros - 2014,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20140623,28.0,2014,R128,wimbledon - 2014,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20140623,28.0,2014,R64,wimbledon - 2014,3
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20140623,28.0,2014,R32,wimbledon - 2014,3
104745,Rafael Nadal,ESP,L,185.0,australian open,20150119,28.6,2015,R128,australian open - 2015,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20150119,28.6,2015,R64,australian open - 2015,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20150119,28.6,2015,R32,australian open - 2015,1
104745,Rafael Nadal,ESP,L,185.0,australian open,20150119,28.6,2015,R16,australian open - 2015,1
104745,Rafael Nadal,ESP,L,185.0,roland garros,20150524,28.9,2015,R128,roland garros - 2015,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20150524,28.9,2015,R64,roland garros - 2015,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20150524,28.9,2015,R32,roland garros - 2015,2
104745,Rafael Nadal,ESP,L,185.0,roland garros,20150524,28.9,2015,R16,roland garros - 2015,2
104745,Rafael Nadal,ESP,L,185.0,wimbledon,20150629,29.0,2015,R128,wimbledon - 2015,3
104745,Rafael Nadal,ESP,L,185.0,us open,20150831,29.2,2015,R128,us open - 2015,4
104745,Rafael Nadal,ESP,L,185.0,us open,20150831,29.2,2015,R64,us open - 2015,4
104745,Rafael Nadal,ESP,L,185.0,roland garros,20160523,29.9,2016,R128,roland garros - 2016,2
